time,steps,episodes,episode_steps,learning_agent_steps,episode_reward,mean_episode_reward,median_episode_reward,win_state,epsilon
62.56575169563293,82614,35,3065,1897,4.5,4.962857142857137,5.999999999999995,0,0.906731155
62.52787654797236,82805,35,2309,1242,6.499999999999993,5.471428571428565,6.199999999999994,0,0.906401855
62.297560727596284,82046,34,2640,1307,6.8999999999999915,6.141176470588229,6.999999999999991,0,0.9063420025
62.91325214306514,83130,36,2907,1864,4.4,6.219444444444437,6.949999999999991,0,0.905524315
63.50958032210668,84310,35,2333,1367,8.399999999999986,5.419999999999995,6.299999999999994,0,0.90508243
64.06461509068806,85050,36,2442,1658,0.0,6.086111111111103,6.499999999999994,0,0.9046937225
64.15069179534912,84832,36,2218,1165,7.899999999999988,5.044444444444439,6.149999999999994,0,0.9044164875
64.20106114149094,84609,34,2552,1660,2.3000000000000007,5.844117647058817,6.599999999999994,0,0.9041850874999999
63.95200479030609,83240,33,2868,1822,4.300000000000001,6.369696969696963,6.699999999999992,0,0.90413992
64.13595374425252,85024,36,2219,1297,6.999999999999991,5.513888888888882,6.349999999999993,0,0.904018435
64.52824321190516,85110,35,3064,1933,5.899999999999995,6.134285714285708,6.8999999999999915,0,0.90299627
64.72572244008383,85577,37,2447,1401,7.999999999999988,6.26756756756756,6.999999999999991,0,0.9028496425
65.62984664042791,87224,37,2174,1384,0.2,5.927027027027019,6.2999999999999945,0,0.9023926275
65.7044847647349,86971,37,2139,1238,5.4999999999999964,5.0567567567567515,5.999999999999995,0,0.902203725
65.54832388559977,87068,36,2758,1598,4.6,5.397222222222217,6.299999999999994,0,0.90217302
65.79640262524286,86752,35,2143,1333,6.499999999999993,5.862857142857137,6.599999999999994,0,0.902013265
65.77003463904063,87224,37,2200,1237,7.899999999999988,5.578378378378372,6.499999999999993,0,0.9018225825
65.61090950965881,87048,38,1471,141,0.0,6.102631578947361,6.949999999999991,0,0.9017927675
65.75377439260483,85559,34,2319,1324,5.1999999999999975,6.335294117647052,6.699999999999992,0,0.90172891
66.27583618561427,87510,36,2400,1693,4.800000000000001,6.097222222222217,6.799999999999992,0,0.9004702274999999
66.44117755095164,88392,39,1344,1342,0.0,5.946153846153839,6.8999999999999915,0,0.9003598675
67.41979041894277,89559,38,2335,1325,7.19999999999999,5.9605263157894655,6.499999999999994,0,0.8998205275
67.41490527391434,89320,38,2349,1385,6.5999999999999925,5.097368421052626,6.149999999999994,0,0.8997275225
67.43630421161652,89003,36,2251,1260,7.8999999999999915,5.919444444444439,6.599999999999994,0,0.899578225
67.40146884918212,87770,35,2211,1279,6.699999999999992,6.345714285714279,6.699999999999992,0,0.8992268975
67.84608905315399,89921,37,2853,1743,6.499999999999994,5.427027027027022,6.299999999999994,0,0.8988731225
68.05411584377289,90352,38,3128,2006,4.4,5.547368421052625,6.349999999999993,0,0.89844481
68.1368966738383,90652,40,2260,1275,6.499999999999993,5.959999999999992,6.849999999999994,0,0.8981130625
69.15905357599259,91787,39,2228,1277,7.59999999999999,6.002564102564095,6.699999999999993,0,0.897486725
68.54661524693171,90366,37,2856,1678,5.4999999999999964,6.081081081081075,6.699999999999993,0,0.89744623
69.19755795399348,91817,39,2497,1113,4.4,5.079487179487174,5.999999999999995,0,0.897332755
69.35436234474182,91460,37,2457,1452,9.699999999999982,6.021621621621616,6.599999999999994,0,0.89699233
69.13158781131109,90167,36,2397,1283,10.799999999999983,6.469444444444438,6.699999999999992,0,0.896923355
69.67222193479537,92276,38,2355,1385,8.899999999999984,5.518421052631574,6.399999999999993,0,0.896471235
69.88179258902868,92691,39,2339,1359,7.699999999999989,5.602564102564096,6.499999999999993,0,0.896055605
69.98938329219818,93143,41,2491,1475,6.599999999999993,5.975609756097553,6.799999999999998,0,0.89560927
70.84884332815805,94033,40,2216,1285,7.099999999999991,5.129999999999995,6.149999999999994,0,0.8950959625
70.99663331508637,93689,38,2229,1300,8.299999999999988,6.081578947368415,6.749999999999993,0,0.8947724475
70.6645103375117,93249,38,2883,1795,7.19999999999999,6.1105263157894685,6.799999999999992,0,0.8945557325
71.37987316052119,95014,40,3227,1310,3.5000000000000018,5.939999999999992,6.499999999999994,0,0.8944571649999999
71.0560969432195,92759,37,2592,1557,4.4,6.413513513513507,6.699999999999992,0,0.8942491275
71.4252158443133,94631,39,2355,1383,5.999999999999995,5.530769230769225,6.299999999999994,0,0.893984575
71.7370130499204,95532,42,2389,1410,6.799999999999993,5.995238095238087,6.799999999999995,0,0.8931684449999999
72.09506780306498,95649,40,2958,1987,2.9000000000000012,5.534999999999994,6.349999999999993,0,0.8929023349999999
72.6135028243065,96345,41,2312,1328,7.99999999999999,5.199999999999995,6.299999999999994,0,0.8926186475
72.73182832797369,95027,38,2268,1315,6.899999999999992,6.426315789473678,6.699999999999992,0,0.8919809625
72.69938750267029,96126,39,2877,1405,7.199999999999991,6.138461538461533,6.8999999999999915,0,0.8917339875
73.17115983168284,96686,39,2997,1837,5.399999999999998,6.0641025641025585,6.599999999999994,0,0.8917235299999999
73.24598364432653,97137,40,2506,1435,6.199999999999995,5.547499999999994,6.299999999999994,0,0.8914754425
73.69823566675186,98165,41,3151,1720,4.200000000000001,5.897560975609748,6.2999999999999945,0,0.8911795175
73.7140805999438,97894,41,2245,1256,7.29999999999999,5.578048780487799,6.499999999999993,0,0.89066888
74.40599484841029,98658,42,2313,1346,7.199999999999991,5.247619047619042,6.399999999999993,0,0.89013488
74.01958934068679,98592,43,3060,2072,5.599999999999996,5.9860465116279,6.799999999999993,0,0.890041875
74.43143457174301,98478,40,2352,1362,7.799999999999991,6.179999999999993,6.999999999999991,0,0.8894724975
74.62618431250255,97681,39,2654,1443,7.299999999999991,6.448717948717942,6.699999999999992,0,0.8894598149999999
74.89142550230027,99397,41,2260,1331,4.200000000000001,5.514634146341458,6.299999999999994,0,0.88938372
75.40100130637487,100290,42,2396,567,0.30000000000000004,5.452380952380946,6.349999999999993,0,0.88848927
75.58879129886627,99908,40,3222,1316,5.599999999999996,6.052499999999993,6.599999999999994,0,0.8884868225
76.00854802131653,100832,43,2174,1286,8.399999999999986,5.320930232558134,6.499999999999993,0,0.8880106725
76.12675513029099,101469,42,3304,2331,0.5,5.769047619047611,6.299999999999994,0,0.8879777425
75.89943480094274,101160,44,2568,1515,7.79999999999999,6.02727272727272,6.799999999999995,0,0.8875185025
76.03627389669418,100697,41,2219,1289,2.800000000000001,6.097560975609749,6.8999999999999915,0,0.8873008975
76.57699100176494,101498,41,1590,213,0.0,5.904878048780481,6.599999999999994,0,0.88722547
76.46070046027502,100076,40,2395,1425,7.59999999999999,6.477499999999992,6.699999999999992,0,0.886958025
76.79253673950831,101939,42,2542,1519,3.700000000000002,5.471428571428565,6.249999999999995,0,0.8867066
77.32436447143554,102706,42,1208,1206,0.0,5.764285714285707,6.549999999999994,0,0.8859974925
77.2631252169609,102721,43,2431,1433,6.299999999999994,5.472093023255808,6.299999999999994,0,0.8858546475
77.77969666719437,103750,43,2281,1345,7.999999999999988,5.820930232558132,6.2999999999999945,0,0.8856317025
77.87400221029917,103378,44,2546,1459,5.699999999999996,5.329545454545449,6.399999999999993,0,0.8853736025
77.78438581228257,103785,45,2625,1546,4.4,5.991111111111104,6.799999999999993,0,0.8847915425
78.18259762922922,102423,41,2347,1361,5.899999999999995,6.463414634146333,6.699999999999992,0,0.8843647875
78.61698351701101,104390,43,2451,1448,8.699999999999985,5.546511627906971,6.299999999999994,0,0.883974745
78.29231375058492,103619,42,2922,1926,4.6,6.061904761904755,6.799999999999992,0,0.8839024325
78.73943256139755,104760,44,2039,1191,16.49999999999997,5.722727272727266,6.399999999999993,2,0.8836932825
79.14099574486414,105196,43,2490,1444,7.099999999999991,5.795348837209295,6.599999999999994,0,0.883382895
79.5978332122167,106181,44,2431,1434,6.5999999999999925,5.838636363636355,6.449999999999994,0,0.88303357
79.63227258125941,105631,45,2253,1319,6.999999999999993,5.366666666666661,6.499999999999993,0,0.8828618
79.5231407324473,106046,46,2261,1337,8.799999999999986,6.052173913043472,6.799999999999995,0,0.8823351425
80.43171370824179,106760,44,2370,1409,7.399999999999991,5.588636363636358,6.299999999999994,0,0.8814811874999999
80.09575112263362,106056,43,2437,1190,6.199999999999994,6.065116279069761,6.699999999999993,0,0.881433795
80.39210682312647,106973,45,2213,1267,8.599999999999987,5.78666666666666,6.499999999999993,0,0.88141733
80.43558134635289,105484,42,3061,2033,0.6,6.323809523809516,6.699999999999992,0,0.8812181925
80.98412937720617,107731,44,2535,1478,7.499999999999989,5.834090909090903,6.599999999999994,0,0.880826815
81.35862006743749,107921,46,2290,1540,0.0,5.249999999999995,6.399999999999993,0,0.880442335
81.58344618876775,108693,45,2512,1521,6.8999999999999915,5.862222222222214,6.5999999999999925,0,0.8802387475
81.33781785567602,108289,47,2243,1287,8.499999999999988,6.10425531914893,6.799999999999998,0,0.8798177775
81.74478009939193,108286,44,2230,1285,6.899999999999992,6.084090909090903,6.799999999999992,0,0.879211465
82.17566903829575,109058,45,2298,1404,7.499999999999989,5.631111111111105,6.299999999999994,0,0.87913537
82.14740190505981,109372,46,2399,1435,7.599999999999991,5.826086956521732,6.549999999999993,0,0.8790399175
82.50978538592656,109919,45,2188,796,3.800000000000002,5.7888888888888825,6.599999999999994,0,0.87875356
82.52442545096079,108377,43,2893,1784,7.299999999999995,6.3465116279069695,6.699999999999992,0,0.87831034
83.00791527032852,110211,47,2290,1294,6.099999999999994,5.268085106382973,6.299999999999994,0,0.8781634899999999
83.34055527846019,110998,46,2305,1347,6.299999999999994,5.871739130434775,6.449999999999994,0,0.877814165
83.06220900217691,110684,48,2395,1307,8.099999999999989,6.145833333333326,6.849999999999994,0,0.87739542
83.87511432965597,111386,46,2328,1341,7.499999999999989,5.6717391304347755,6.399999999999993,0,0.87660866
83.84188846747081,111673,47,2301,1335,6.399999999999994,5.8382978723404175,6.499999999999993,0,0.8765332325
83.81478852430979,111212,45,2926,2278,0.0,5.948888888888883,6.699999999999993,0,0.8761681099999999
84.58783465623856,112316,48,2105,977,0.0,5.158333333333328,6.199999999999994,0,0.8759142375
84.55492972930273,110999,44,2622,1509,6.999999999999992,6.361363636363629,6.699999999999992,0,0.8753895825
85.03385002215704,113321,47,2323,1365,3.700000000000002,5.825531914893609,6.2999999999999945,0,0.8753713375
84.85098564227422,113144,46,3225,2071,4.5,5.760869565217385,6.549999999999994,0,0.8753695575
84.75507104794184,113033,49,2349,1316,5.299999999999997,6.128571428571422,6.799999999999998,0,0.87497106
85.92701038519542,114045,47,2659,1571,8.399999999999988,5.729787234042546,6.499999999999993,0,0.873779795
86.00554687182108,114446,48,2773,1732,4.5,5.810416666666659,6.449999999999994,0,0.873522585
86.04154934485753,113984,46,2772,1564,7.399999999999991,5.980434782608689,6.799999999999992,0,0.87317148
86.62436628739039,115055,49,2739,1664,5.499999999999998,5.165306122448975,6.099999999999994,0,0.8731494525
86.53902340730032,115382,47,2238,1299,4.8999999999999995,5.742553191489355,6.499999999999993,0,0.87314211
86.39518978993098,113335,45,2336,1364,8.099999999999989,6.399999999999992,6.699999999999992,0,0.8729825775
86.95518291393915,115948,48,2627,1589,2.700000000000001,5.76041666666666,6.299999999999994,0,0.872867545
86.7963348309199,115525,48,1480,132,0.0,5.610416666666661,6.399999999999993,0,0.8727089025
86.59718281825384,115427,50,2394,1355,7.499999999999989,6.1559999999999935,6.849999999999994,0,0.8725780725
87.53714131116867,116730,49,1205,1203,0.0,5.495918367346933,6.299999999999994,0,0.8715323225
88.05354905923208,117258,50,2203,402,1.2,5.085999999999995,6.0499999999999945,0,0.8711131325
87.6053177078565,116192,47,2208,1435,0.4,5.8617021276595676,6.699999999999993,0,0.8709578275
88.23922259410223,117687,48,2305,1356,7.499999999999989,5.779166666666661,6.549999999999994,0,0.87067058
88.21122301419577,117521,49,3075,2016,4.6,5.7857142857142785,6.399999999999994,0,0.8703913424999999
88.35770971377691,115924,46,2589,1619,7.29999999999999,6.419565217391297,6.799999999999992,0,0.8699957375
88.94682528575261,118667,51,1409,1407,0.0,4.986274509803916,5.999999999999995,0,0.8696050275
89.12101350227992,118965,49,3017,1935,5.699999999999996,5.759183673469381,6.299999999999994,0,0.8694550624999999
88.66378313302994,118214,51,2787,1788,3.600000000000002,6.105882352941171,6.799999999999998,0,0.8692926375
89.3203376809756,119143,50,2413,1412,4.999999999999998,5.485999999999994,6.299999999999994,0,0.868734385
89.31560368537903,118507,48,2315,1256,4.999999999999999,5.843749999999993,6.699999999999992,0,0.868262685
89.84634258349736,119939,49,2252,1427,0.4,5.669387755102034,6.499999999999993,0,0.8681743525
89.96833141644795,119791,50,2270,1384,7.29999999999999,5.815999999999994,6.449999999999994,0,0.8677863125
90.12252467870712,118277,47,2353,1368,6.599999999999993,6.4234042553191415,6.699999999999992,0,0.8674983975
90.57478059530258,120942,52,2275,864,3.0000000000000013,4.9480769230769175,5.949999999999995,0,0.867426975
90.75878106753031,121141,50,2176,1265,5.4999999999999964,5.753999999999993,6.299999999999994,0,0.8673012625
90.31006661256154,120419,52,2205,1273,8.099999999999987,6.144230769230763,6.849999999999994,0,0.867117255
91.0485063791275,121436,51,2293,1266,5.999999999999995,5.496078431372544,6.299999999999994,0,0.866363425
91.32670225699742,122170,53,1228,1226,0.0,4.8547169811320705,5.899999999999995,0,0.8662328175
90.95019878546397,120733,49,2226,1239,6.299999999999994,5.853061224489789,6.699999999999992,0,0.8659983025
91.77191206216813,122470,50,2531,1578,4.699999999999999,5.649999999999993,6.249999999999995,0,0.8654861075
91.83283819754918,122193,51,2402,1370,6.499999999999993,5.829411764705876,6.499999999999993,0,0.8651697125
91.79769403934479,120578,48,2301,1309,6.499999999999994,6.424999999999993,6.699999999999992,0,0.865096955
92.28309680620829,123255,51,2114,1206,8.599999999999987,5.80980392156862,6.299999999999994,0,0.8650760399999999
92.66188129186631,123651,52,2215,1176,6.299999999999995,5.511538461538456,6.299999999999994,0,0.864074345
92.4341370622317,123433,53,3014,2006,2.3000000000000007,6.071698113207541,6.799999999999998,0,0.864005815
93.08864462773005,124556,54,2386,1323,6.2999999999999945,4.881481481481477,5.949999999999995,0,0.86375528
92.65158237616221,122948,50,2215,1247,9.799999999999983,5.931999999999993,6.699999999999992,0,0.8635792824999999
93.56288888454438,124874,51,2404,1418,7.19999999999999,5.680392156862738,6.499999999999993,0,0.8629976675
93.8822405298551,125400,52,2145,1209,6.999999999999991,5.8326923076923,6.299999999999994,0,0.8628285675
93.41603437662124,122759,49,2181,1264,7.39999999999999,6.444897959183666,6.699999999999992,0,0.8628272324999999
93.53367539246877,124544,52,2351,1349,7.299999999999993,5.857692307692302,6.499999999999993,0,0.86280387
94.27824425299963,125867,53,2216,1235,7.899999999999988,5.5566037735849,6.299999999999994,0,0.8619149825
94.76285059452057,126791,55,2235,1257,7.89999999999999,4.936363636363631,5.999999999999995,0,0.86151782
94.41814837455749,125211,51,2263,1264,9.399999999999983,5.999999999999993,6.699999999999993,0,0.8612207825
94.70840385754903,126556,54,3123,1820,4.5,6.0425925925925865,6.799999999999995,0,0.860923745
95.2464204788208,127115,52,2241,1181,5.799999999999995,5.682692307692301,6.249999999999995,0,0.86076399
95.60384058952332,127742,53,2342,1324,7.19999999999999,5.858490566037728,6.2999999999999945,0,0.86053793
95.19799423217773,125140,50,2381,1285,6.699999999999992,6.449999999999992,6.699999999999992,0,0.8604580525
95.93931681712469,128138,54,2271,1239,6.799999999999992,5.579629629629625,6.2999999999999945,0,0.8596695125
95.96971555153529,127883,53,3339,2001,4.6,5.833962264150938,6.499999999999993,0,0.8595004125
95.9964678088824,127377,52,2166,1226,11.79999999999998,6.111538461538454,6.799999999999992,0,0.8590821125
96.8165100256602,129594,56,2803,1491,4.899999999999999,4.9357142857142815,5.949999999999995,0,0.8587401299999999
96.35698765118917,128823,55,2267,1232,7.29999999999999,6.06545454545454,6.799999999999998,0,0.8587305625
96.93169796466827,129403,53,2288,1299,8.999999999999984,5.7452830188679185,6.499999999999993,0,0.85847491
97.43600972493489,130259,54,2517,1385,7.399999999999991,5.887037037037029,6.449999999999994,0,0.85804148
97.03323853810629,127538,51,2398,1326,8.199999999999987,6.484313725490188,6.699999999999992,0,0.8579584874999999
97.5726061185201,130322,55,2184,1185,7.799999999999988,5.619999999999996,6.299999999999995,0,0.8575499775
97.71825743913651,130278,54,2395,1363,6.399999999999993,5.844444444444439,6.449999999999994,0,0.8572580575
97.6109770377477,129569,53,2192,1204,7.599999999999989,6.139622641509426,6.8999999999999915,0,0.85706604
97.85491636594136,130908,56,2085,440,2.400000000000001,5.999999999999994,6.799999999999995,0,0.8568936025
98.48427884976068,131839,57,2245,1231,7.29999999999999,4.9771929824561365,5.999999999999995,0,0.8566684325
98.68199563026428,131659,54,2256,1294,10.39999999999998,5.831481481481474,6.549999999999994,0,0.8562977475
